,timestamp,min,max,avg
2122,2022-08-30T00:00:00Z,4.7666243159236802,65,8.6886612668972943
2123,2022-08-31T00:00:00Z,2.0000001376,65,9.5538136765049609
2124,2022-09-01T00:00:00Z,3.0642349942417748,17,7.4209963429001867
2125,2022-09-02T00:00:00Z,5.9218443441319928,18.3567227795189642,8.4380116415763147
2126,2022-09-03T00:00:00Z,0.644,10,6.4820637717159839
2127,2022-09-04T00:00:00Z,4.991475422241515,16.9638030708528728,7.3876388196250608
2128,2022-09-05T00:00:00Z,5.5155265808867622,34,9.6432281891271867
2129,2022-09-06T00:00:00Z,4.30257784429714,12.990340921475632,6.7207336125741232
2130,2022-09-07T00:00:00Z,4.1059585637149386,25,7.8531099272579011
2131,2022-09-08T00:00:00Z,4.1044835434837421,35,7.3245192380503833
2132,2022-09-09T00:00:00Z,2.3787104999872014,17.5,7.3655691141201056
2133,2022-09-10T00:00:00Z,4.0980093140911391,19.3,6.1520287525940138
2134,2022-09-11T00:00:00Z,4.2937079984097762,9.5,6.4669706176401055
2135,2022-09-12T00:00:00Z,5.2614819995340531,100.69,11.5469881754994761
2136,2022-09-13T00:00:00Z,4.993250600106079,16.5,6.8837605907471646
2137,2022-09-14T00:00:00Z,2.6427649871074722,13.5,7.37781011228238
2138,2022-09-15T00:00:00Z,5.0616390231890681,11.2266293547144544,6.7690603330620098
2139,2022-09-16T00:00:00Z,5.0986376366444684,7.89,5.9973864151955713
2140,2022-09-17T00:00:00Z,1.9223904760350181,21,7.0245627380287386
2141,2022-09-18T00:00:00Z,5.3673089494827482,15.99,6.6594816051377374
2142,2022-09-19T00:00:00Z,4.0295072408386471,19.8,7.5753790429669725
2143,2022-09-20T00:00:00Z,4.1570676535717463,17.5,7.3999259456395006
2144,2022-09-21T00:00:00Z,4.7247442874257128,19.888,7.1503257387173101
2145,2022-09-22T00:00:00Z,5.6405802099113675,15,7.0308841097872903
2146,2022-09-23T00:00:00Z,5.51,10.3,6.5450174770775505
2147,2022-09-24T00:00:00Z,5.1463550737565977,39,8.9784664031296053
2148,2022-09-25T00:00:00Z,5.8161110391274762,15,8.3340488941863434
2149,2022-09-26T00:00:00Z,5.8054117357001977,19,7.1075038068980003
2150,2022-09-27T00:00:00Z,6.222713208034977,29,8.7197667786315724
2151,2022-09-28T00:00:00Z,3.4858954280766796,58,10.1057645301515252
2152,2022-09-29T00:00:00Z,4.1670063755636299,13,7.1985508705850278
2153,2022-09-30T00:00:00Z,4.1658163202744566,63.003619009337643,10.2186366005808424
2154,2022-10-01T00:00:00Z,5.0937637710617434,32.9811280277245008,7.9247793093774718
2155,2022-10-02T00:00:00Z,6.0234095587643777,11.11,7.34996962230472
2156,2022-10-03T00:00:00Z,3.6943616217389927,13.5289617172197189,7.3254119459151484
2157,2022-10-04T00:00:00Z,3.0472544545466404,38.888,7.4288408990984927
2158,2022-10-05T00:00:00Z,4.7272788368216471,25,8.2472726449897762
2159,2022-10-06T00:00:00Z,3.0427174332903227,19,8.0829971706531875
2160,2022-10-07T00:00:00Z,4.1600847253672301,47,9.3492026458914961
2161,2022-10-08T00:00:00Z,8.1172385255264672,17.0000000000000002,10.3702313543568886
2162,2022-10-09T00:00:00Z,8.6,28.0126366637622204,10.6255035117621996
2163,2022-10-10T00:00:00Z,8.2629110993924047,18.88,11.2138899646719338
2164,2022-10-11T00:00:00Z,8.5934275433681009,26,11.8485852283979398
2165,2022-10-12T00:00:00Z,7.35,20,10.2686735445626877
2166,2022-10-13T00:00:00Z,3.0685506578358526,15.99,8.9785858578156257
2167,2022-10-14T00:00:00Z,5.3078663785051121,89.0694871011313612,14.3195560238294089
2168,2022-10-15T00:00:00Z,7.4,15.5,9.6564186863929197
2169,2022-10-16T00:00:00Z,5.5395843226636938,14.2879931893084074,9.4585585351707547
2170,2022-10-17T00:00:00Z,7.9595421388775024,35,10.5810828028572835
2171,2022-10-18T00:00:00Z,6.0540203663738479,25.9849169778835832,9.202377810846345
2172,2022-10-19T00:00:00Z,5.4796653514860378,13,8.5162557034255147
2173,2022-10-20T00:00:00Z,6.1244389004909003,31,10.2122204780722785
2174,2022-10-21T00:00:00Z,7.8104827873431193,12.48,9.2639040657381119
2175,2022-10-22T00:00:00Z,8.0447797487927356,12.9,9.4327939265764119
2176,2022-10-23T00:00:00Z,7.7266636990343049,32.9889738051050859,10.8462130596879803
2177,2022-10-24T00:00:00Z,7.8313461538461535,29,10.4516413534238795
2178,2022-10-25T00:00:00Z,7.4375104192450034,18.5177919760483103,8.9960149372475586
2179,2022-10-26T00:00:00Z,5.4745824024893221,14.99752543996788,9.0472626730452604
2180,2022-10-27T00:00:00Z,3.6385656336,15.4849034192740468,8.2426287001055323
2181,2022-10-28T00:00:00Z,0.01,10.9929957701373645,8.2390607796341008
2182,2022-10-29T00:00:00Z,1.6884708528939222,17.99,8.6883364923305545
2183,2022-10-30T00:00:00Z,7.649789718757723,10.9,8.4008463980013343
2184,2022-10-31T00:00:00Z,1.8435738219274434,13,8.3904200863634786
2185,2022-11-01T00:00:00Z,3.8671281746054472,21,8.9095405373743064
2186,2022-11-02T00:00:00Z,5.898071515895201,11,8.1228083263735379
2187,2022-11-03T00:00:00Z,7.6395257945565872,55.58,9.8273396715851794
2188,2022-11-04T00:00:00Z,7.505,14,9.3399474389220074
2189,2022-11-05T00:00:00Z,1.6117886102713434,12,8.4256810369359173
